Date,Open,High,Low,Close,Adj Close,Volume
2018-09-13,210.610001,211.000000,205.809998,206.339996,199.760605,635334
2018-09-14,210.000000,211.279999,208.449997,210.619995,203.904129,1458145
2018-09-17,208.100006,209.000000,207.369995,208.229996,201.590347,758029
2018-09-18,206.910004,207.750000,204.600006,205.289993,198.744095,754267
2018-09-19,203.679993,204.000000,201.509995,202.490005,196.033356,1011224
2018-09-20,200.020004,208.460007,200.009995,206.880005,200.283386,1296172
2018-09-21,209.000000,209.520004,206.630005,207.119995,200.515732,1062530
2018-09-24,206.169998,206.520004,203.130005,204.320007,197.805038,660188
2018-09-25,204.800003,206.070007,203.800003,204.910004,198.376221,490847
2018-09-26,203.740005,204.000000,201.800003,202.990005,196.517441,943981
2018-09-27,202.899994,203.990005,201.759995,202.020004,195.578354,1191112
2018-09-28,202.119995,205.070007,201.110001,201.110001,194.697357,1986505
2018-10-01,200.000000,203.820007,200.000000,203.309998,196.827225,410790
2018-10-02,202.070007,203.199997,198.410004,199.330002,192.974121,1088514
2018-10-03,199.279999,199.860001,197.399994,198.520004,192.189941,479031
2018-10-04,198.990005,200.860001,198.250000,199.610001,193.245209,753283
2018-10-05,199.600006,200.800003,198.720001,200.020004,193.642120,792903
2018-10-08,200.000000,202.369995,197.000000,197.119995,190.834595,475874
2018-10-09,196.320007,196.899994,187.199997,188.210007,182.208694,1511606
2018-10-10,188.369995,193.660004,188.149994,191.800003,185.684235,1077113
2018-10-11,189.000000,189.259995,183.020004,185.500000,179.585114,1217274
2018-10-12,183.990005,189.770004,183.720001,188.889999,182.867020,1288989
2018-10-15,188.509995,193.190002,186.649994,188.919998,182.896072,818246
2018-10-16,189.559998,190.279999,185.500000,188.360001,182.353912,963312
2018-10-17,194.860001,195.669998,191.130005,193.000000,186.845978,673598
2018-10-18,191.419998,193.279999,188.490005,188.809998,182.789551,832680
2018-10-19,186.929993,188.059998,184.199997,188.059998,182.063492,936773
2018-10-22,186.850006,188.389999,184.660004,184.729996,178.839676,762431
2018-10-23,181.300003,182.490005,180.800003,181.149994,175.373825,1097380
2018-10-24,179.600006,183.750000,179.589996,182.100006,176.293533,904976
2018-10-25,179.070007,179.970001,174.690002,174.690002,169.119781,1702359
2018-10-26,176.500000,177.850006,175.360001,176.899994,171.259323,2980024
2018-10-29,179.860001,185.380005,178.539993,183.399994,177.552063,832894
2018-10-30,182.820007,187.490005,180.289993,187.440002,181.463242,828716
2018-10-31,188.000000,189.000000,183.679993,188.000000,182.005386,1036377
2018-11-01,190.020004,190.440002,186.479996,188.279999,182.276474,1192262
2018-11-02,191.229996,193.690002,190.259995,192.179993,186.052109,1033094
2018-11-05,191.970001,192.039993,187.250000,187.520004,181.540726,716284
2018-11-06,188.050003,189.940002,185.020004,187.009995,181.046967,585584
2018-11-07,187.910004,188.580002,185.360001,188.320007,182.315201,526540
2018-11-08,191.320007,192.634995,190.139999,191.100006,185.006546,1523048
2018-11-09,194.449997,194.500000,188.259995,190.580002,184.503143,571424
2018-11-12,191.750000,192.869995,189.149994,192.869995,186.720123,560681
2018-11-13,190.020004,190.479996,186.914993,187.889999,181.898895,830080
2018-11-14,187.740005,188.770004,183.600006,183.600006,177.745697,904857
2018-11-15,185.000000,186.820007,182.020004,184.259995,178.384644,764300
2018-11-16,185.600006,186.490005,182.020004,183.669998,177.813461,520968
2018-11-19,183.410004,184.699997,181.500000,182.300003,176.487152,680584
2018-11-20,181.130005,181.500000,175.000000,175.750000,170.146011,2699047
2018-11-21,173.179993,179.940002,173.000000,178.770004,173.069702,1040495
2018-11-22,181.520004,185.589996,181.270004,184.809998,178.917130,802933
2018-11-23,182.830002,184.774994,181.529999,182.320007,176.506500,596794
2018-11-26,180.889999,182.440002,179.279999,179.699997,173.970047,770072
2018-11-27,180.240005,182.460007,178.699997,179.500000,173.776443,876714
2018-11-28,182.000000,182.910004,179.250000,179.779999,174.047501,628921
2018-11-29,181.000000,182.300003,179.449997,180.800003,175.034973,1314797
2018-11-30,182.479996,182.500000,177.399994,177.399994,171.743362,3262259
2018-12-03,182.500000,184.240005,181.229996,183.490005,177.639206,885103
2018-12-04,180.729996,184.320007,180.289993,181.779999,175.983734,677070
2018-12-05,176.330002,180.119995,174.830002,179.750000,174.018433,838025
2018-12-06,178.289993,179.460007,176.300003,179.240005,173.524719,786398
2018-12-07,180.070007,185.210007,180.070007,183.899994,178.036118,708529
2018-12-10,182.270004,182.679993,175.940002,176.639999,171.007614,871144
2018-12-11,178.960007,180.500000,177.070007,180.380005,174.628372,594185
2018-12-12,182.940002,184.750000,181.149994,182.699997,176.874390,817762
2018-12-13,182.000000,182.500000,180.520004,181.649994,175.857880,589630
2018-12-14,181.320007,181.440002,178.330002,180.149994,174.405685,848193
2018-12-17,180.860001,184.300003,179.410004,183.740005,177.881226,671093
2018-12-18,183.440002,183.470001,181.070007,181.369995,175.586777,829176
2018-12-19,179.899994,180.850006,178.009995,178.149994,172.469482,968640
2018-12-20,176.050003,178.880005,175.380005,175.649994,170.049179,1714916
2018-12-21,176.750000,177.729996,173.330002,177.729996,172.062866,3511997
2018-12-24,175.350006,178.259995,174.429993,178.259995,172.575958,337193
2018-12-27,181.119995,184.289993,180.360001,184.289993,178.413681,758966
2018-12-28,185.000000,186.929993,183.539993,186.490005,180.543564,673459
2018-12-31,188.000000,188.500000,185.160004,185.160004,179.255981,411394
2019-01-02,185.169998,187.210007,184.509995,185.380005,179.468948,487741
2019-01-03,186.050003,190.750000,185.009995,189.449997,183.409164,763953
2019-01-04,189.000000,189.199997,185.009995,188.529999,182.518524,827295
2019-01-07,191.429993,191.660004,186.869995,187.500000,181.521362,562508
2019-01-08,187.490005,191.389999,187.179993,189.919998,183.864166,705145
2019-01-09,192.309998,195.360001,190.330002,195.100006,188.878983,860068
2019-01-10,196.139999,196.470001,193.550003,196.470001,190.205322,689344
2019-01-11,196.789993,198.190002,195.020004,195.199997,188.975815,663281
2019-01-14,195.500000,195.850006,192.429993,194.380005,188.181976,393719
2019-01-15,194.000000,198.399994,193.800003,197.910004,191.599426,785888
2019-01-16,197.970001,198.000000,195.550003,197.289993,190.999191,535004
2019-01-17,197.740005,197.740005,195.020004,196.380005,190.118195,545624
2019-01-18,196.649994,198.100006,196.020004,196.190002,189.934235,600382
2019-01-21,197.250000,197.639999,195.309998,195.779999,189.537308,360226
2019-01-22,195.779999,196.440002,195.020004,195.699997,189.459854,367095
2019-01-23,195.889999,198.830002,194.720001,197.500000,191.202469,548113
2019-01-24,198.000000,198.860001,197.419998,198.860001,192.519119,688156
2019-01-25,197.800003,199.830002,196.250000,199.160004,192.809540,2297288
2019-01-29,197.210007,198.960007,194.139999,194.490005,188.288452,727156
2019-01-30,197.000000,197.300003,194.000000,194.729996,188.520798,528245
2019-01-31,195.949997,197.000000,194.720001,194.720001,188.511124,1374138
2019-02-01,195.029999,195.389999,194.029999,194.440002,188.240051,530544
2019-02-04,194.720001,194.869995,193.309998,193.770004,187.591415,525575
2019-02-05,193.600006,195.199997,192.320007,193.029999,186.875015,726705
2019-02-06,192.000000,192.389999,188.820007,188.820007,182.799255,1006059
2019-02-07,190.850006,193.970001,188.830002,192.600006,186.458740,1192944
2019-02-08,194.500000,195.279999,191.619995,194.529999,188.327179,1001702
2019-02-11,193.529999,194.675003,190.580002,191.289993,185.190491,786406
2019-02-12,190.550003,195.199997,190.550003,193.690002,187.513962,790376
2019-02-13,196.600006,196.800003,184.500000,186.089996,180.156281,1948731
2019-02-14,186.589996,189.300003,185.000000,187.289993,181.318039,1119150
2019-02-15,187.350006,188.000000,185.000000,185.000000,179.101074,1103855
2019-02-18,187.779999,188.199997,186.050003,187.039993,181.075989,718124
2019-02-19,186.100006,187.139999,184.000000,184.000000,178.132950,833635
2019-02-20,186.740005,186.740005,184.029999,185.350006,179.439911,965868
2019-02-21,187.839996,187.839996,184.270004,185.500000,179.585114,1588777
2019-02-22,187.000000,187.250000,185.449997,186.500000,180.553223,2049987
2019-02-25,188.350006,189.860001,187.320007,189.089996,183.060638,871513
2019-02-26,189.500000,189.979996,186.509995,187.250000,181.279312,633149
2019-02-27,189.000000,189.250000,187.119995,187.940002,181.947311,560871
2019-02-28,188.029999,193.759995,187.529999,193.759995,187.581726,1170704
2019-03-01,194.449997,197.059998,194.000000,195.660004,189.421158,1239607
2019-03-04,197.000000,199.750000,196.899994,198.910004,192.567520,985754
2019-03-05,199.199997,199.199997,196.550003,197.990005,191.676849,986854
2019-03-06,197.990005,199.259995,197.500000,198.130005,191.812378,1032858
2019-03-07,198.460007,199.699997,197.330002,199.520004,193.158066,901782
2019-03-08,199.720001,200.369995,198.160004,199.410004,193.051590,736240
2019-03-11,200.639999,200.639999,198.195007,198.880005,192.538483,543260
2019-03-12,200.899994,201.039993,198.610001,198.610001,192.277084,696671
2019-03-13,196.529999,196.869995,194.149994,196.339996,191.237976,1010058
2019-03-14,196.570007,196.820007,194.460007,196.190002,191.091888,587963
2019-03-15,198.009995,198.300003,195.600006,195.929993,190.838623,1254783
2019-03-18,195.949997,197.050003,195.259995,196.800003,191.686020,380075
2019-03-19,195.509995,196.000000,192.710007,193.580002,188.549698,1132033
2019-03-20,193.039993,195.250000,191.000000,194.440002,189.387375,705987
2019-03-21,193.449997,194.860001,192.600006,194.229996,189.182800,1232878
2019-03-22,195.889999,199.699997,195.419998,197.190002,192.065918,649090
2019-03-25,195.000000,196.449997,194.570007,195.300003,190.225006,707199
2019-03-26,195.800003,195.979996,193.350006,194.240005,189.192551,771184
2019-03-27,192.500000,194.440002,191.350006,192.330002,187.332184,905777
2019-03-28,191.259995,193.600006,190.410004,193.600006,188.569183,723096
2019-03-29,195.000000,196.139999,194.259995,194.940002,189.874359,2369351
2019-04-01,197.649994,197.860001,196.169998,197.580002,192.445755,797313
2019-04-02,199.690002,200.860001,199.169998,200.210007,195.007431,916731
2019-04-03,202.000000,203.759995,200.740005,202.360001,197.101547,769732
2019-04-04,203.190002,203.190002,198.669998,199.250000,194.072357,655251
2019-04-05,199.949997,199.949997,195.570007,196.880005,191.763962,861804
2019-04-08,198.779999,200.649994,198.130005,200.539993,195.328827,748014
2019-04-09,201.800003,202.429993,200.419998,201.600006,196.361298,718250
2019-04-10,202.029999,202.490005,200.559998,201.470001,196.234680,550097
2019-04-11,200.000000,200.399994,198.529999,199.000000,193.828857,963969
2019-04-12,198.850006,199.720001,196.699997,197.860001,192.718491,1036173
2019-04-15,197.500000,198.199997,194.539993,195.539993,190.458771,674856
2019-04-16,195.000000,197.429993,194.500000,196.699997,191.588638,595675
2019-04-17,195.630005,196.500000,192.080002,193.029999,188.013992,863214
2019-04-18,192.000000,192.074997,189.139999,190.509995,185.559464,875567
2019-04-23,190.000000,190.850006,189.410004,190.369995,185.423111,1063590
2019-04-24,194.770004,196.380005,193.619995,195.000000,189.932816,2220633
2019-04-26,195.029999,197.589996,192.720001,196.979996,191.861343,920858
2019-04-29,197.009995,198.550003,196.000000,198.139999,192.991211,574969
2019-04-30,198.000000,199.160004,196.979996,198.570007,193.410034,673024
2019-05-01,198.500000,200.880005,198.300003,200.389999,195.182724,525810
2019-05-02,201.000000,202.470001,200.500000,201.250000,196.020401,490315
2019-05-03,202.000000,204.279999,199.779999,199.869995,194.676239,728010
2019-05-06,196.949997,199.244995,196.869995,198.899994,193.731445,396344
2019-05-07,199.899994,201.339996,198.360001,198.589996,193.429520,500958
2019-05-08,196.550003,197.800003,196.300003,197.250000,192.124313,573177
2019-05-09,195.800003,197.949997,195.740005,197.160004,192.036682,755729
2019-05-10,197.080002,197.839996,195.149994,197.250000,192.124313,814019
2019-05-13,198.300003,200.050003,197.509995,200.050003,194.851593,517843
2019-05-14,197.190002,198.750000,196.600006,197.789993,192.650284,641080
2019-05-15,197.389999,201.070007,197.000000,200.839996,195.621033,924098
2019-05-16,201.929993,202.979996,199.830002,202.979996,197.705429,920961
2019-05-17,205.000000,207.000000,204.929993,206.509995,201.143692,724490
2019-05-20,206.949997,207.250000,204.330002,206.369995,201.007339,563326
2019-05-21,204.949997,207.289993,204.330002,206.240005,200.880707,689299
2019-05-22,205.740005,206.910004,204.000000,206.679993,201.309265,542870
2019-05-23,206.520004,208.250000,205.119995,206.199997,200.841766,462549
2019-05-24,206.399994,207.710007,205.210007,206.419998,201.056046,519336
2019-05-27,205.000000,207.210007,204.979996,206.649994,201.280060,344930
2019-05-28,207.380005,208.179993,205.210007,207.279999,201.893707,1026730
2019-05-29,204.100006,205.610001,203.779999,204.500000,199.185944,724460
2019-05-30,203.000000,203.570007,201.449997,203.570007,198.280106,795538
2019-05-31,202.039993,205.529999,202.039993,205.490005,200.150223,1912890
2019-06-03,205.270004,205.679993,202.800003,204.630005,199.312576,740942
2019-06-04,206.679993,206.960007,202.699997,203.070007,197.793121,838401
2019-06-05,204.000000,205.000000,201.074997,201.330002,196.098312,689565
2019-06-06,201.369995,202.990005,200.369995,200.860001,195.640533,593273
2019-06-07,203.500000,203.800003,201.490005,203.800003,198.504120,716017
2019-06-11,206.889999,212.500000,206.009995,212.500000,206.978058,1639715
2019-06-12,211.000000,211.000000,207.509995,207.839996,202.439133,875068
2019-06-13,212.000000,214.470001,209.020004,212.639999,207.114410,862030
2019-06-14,213.119995,213.660004,212.000000,212.869995,207.338440,427248
2019-06-17,210.990005,213.429993,210.800003,211.419998,205.926117,494648
2019-06-18,211.699997,216.279999,210.660004,215.199997,209.607880,1180500
2019-06-19,217.000000,218.149994,215.000000,218.149994,212.481216,584936
2019-06-20,217.550003,220.600006,217.550003,219.460007,213.757202,1395192
2019-06-21,214.330002,216.000000,210.250000,212.500000,206.978058,1489507
2019-06-24,213.399994,213.490005,211.500000,213.490005,207.942337,412444
2019-06-25,213.300003,215.550003,212.839996,214.369995,208.799469,601042
2019-06-26,215.389999,216.110001,214.410004,215.820007,210.211792,736105
2019-06-27,214.410004,215.600006,213.250000,215.190002,209.598160,576478
2019-06-28,215.690002,216.539993,213.350006,215.000000,209.413086,2010437
2019-07-01,215.990005,218.630005,215.509995,216.559998,210.932571,447045
2019-07-02,217.929993,219.029999,217.000000,218.009995,212.344864,593209
2019-07-03,217.029999,219.589996,216.500000,217.250000,211.604630,575050
2019-07-04,219.830002,221.440002,218.529999,221.119995,215.374039,716825
2019-07-05,223.000000,225.360001,221.119995,224.649994,218.812317,695261
2019-07-08,224.630005,224.649994,220.175003,221.300003,215.549377,667915
2019-07-09,219.529999,221.000000,218.520004,220.000000,214.283157,593956
2019-07-10,220.000000,222.000000,219.270004,220.190002,214.468231,711440
2019-07-11,219.899994,223.279999,219.820007,221.740005,215.977936,559405
2019-07-12,221.000000,221.589996,218.919998,221.000000,215.257172,831858
2019-07-15,218.789993,221.899994,218.500000,221.360001,215.607819,541401
2019-07-16,222.000000,223.830002,221.279999,222.589996,216.805862,398295
2019-07-17,221.539993,224.649994,221.539993,224.080002,218.257141,496152
2019-07-18,224.690002,225.000000,223.360001,224.429993,218.598038,447750
2019-07-19,224.460007,225.199997,223.000000,224.779999,218.938950,769356
2019-07-22,224.000000,224.490005,221.479996,221.809998,216.046127,404240
2019-07-23,221.000000,223.339996,220.899994,222.929993,217.137024,692590
2019-07-24,224.199997,224.199997,222.429993,223.339996,217.536362,699954
2019-07-25,224.699997,228.000000,224.380005,228.000000,222.075287,1099425
2019-07-26,225.800003,229.429993,225.350006,226.690002,220.799316,1789207
2019-07-29,227.300003,229.770004,226.809998,228.850006,222.903198,716547
2019-07-30,230.000000,231.539993,229.240005,230.220001,224.237579,502738
2019-07-31,229.899994,231.229996,228.710007,229.619995,223.653183,595988
2019-08-01,229.240005,231.580002,228.899994,228.899994,222.951874,549321
2019-08-02,231.190002,233.050003,230.240005,232.029999,226.000549,749645
2019-08-05,230.479996,231.550003,226.449997,226.570007,220.682449,227828
2019-08-06,217.000000,220.179993,215.240005,217.429993,211.779938,1536052
2019-08-07,218.210007,220.000000,216.020004,218.880005,213.192276,742955
2019-08-08,216.800003,223.000000,216.800003,222.789993,217.000641,717280
2019-08-09,222.789993,223.699997,219.139999,220.020004,214.302643,629278
2019-08-12,221.199997,222.779999,220.020004,222.779999,216.990906,770679
2019-08-13,220.880005,221.839996,218.429993,219.500000,213.796158,895112
2019-08-14,230.470001,235.654999,229.729996,234.000000,227.919342,2103209
2019-08-15,232.000000,233.000000,225.529999,226.610001,220.721390,1493976
2019-08-16,226.100006,229.589996,226.100006,227.399994,221.490860,1063912
2019-08-19,228.089996,230.860001,227.740005,229.520004,223.555771,631468
2019-08-20,230.000000,234.660004,229.550003,234.449997,228.357666,781211
2019-08-21,234.449997,235.384995,232.085007,235.300003,229.185593,683111
2019-08-22,237.639999,239.759995,236.339996,238.860001,232.653061,1093095
2019-08-23,238.000000,238.710007,237.070007,238.350006,232.156326,560582
2019-08-26,233.059998,235.380005,232.080002,233.899994,227.821960,545340
2019-08-27,233.169998,235.539993,232.309998,234.050003,227.968079,897761
2019-08-28,233.000000,235.240005,231.720001,233.000000,226.945328,626350
2019-08-29,233.000000,235.660004,231.699997,235.429993,229.312195,614331
2019-08-30,238.350006,240.869995,237.270004,240.869995,234.610840,2193179
2019-09-02,240.000000,241.630005,238.550003,239.850006,233.617371,584130
2019-09-03,239.000000,240.919998,237.880005,240.029999,233.792664,401113
2019-09-04,238.000000,238.779999,235.080002,236.449997,230.305710,742351
2019-09-05,236.800003,240.179993,235.369995,239.649994,233.422546,454909
2019-09-06,242.000000,242.100006,240.449997,241.990005,235.701721,568729
2019-09-09,239.550003,241.979996,238.759995,239.550003,233.325134,432408
2019-09-10,237.850006,237.850006,232.529999,233.000000,228.331772,1454136
2019-09-11,232.470001,233.000000,229.050003,231.440002,226.803040,965527
2019-09-12,231.440002,233.880005,230.580002,231.600006,226.959824,566147
2019-09-13,232.800003,233.000000,229.270004,230.690002,226.068039,708829
2019-09-16,227.729996,231.119995,227.339996,230.380005,225.764267,969968
2019-09-17,231.389999,235.195007,230.550003,234.820007,230.115311,1064663
2019-09-18,236.059998,237.380005,234.634995,234.770004,230.066315,752096
2019-09-19,236.880005,236.940002,234.009995,235.020004,230.311310,1667138
2019-09-20,237.860001,239.440002,234.500000,234.500000,229.801727,1002425
2019-09-23,235.490005,237.399994,234.690002,236.690002,231.947845,737562
2019-09-24,236.910004,238.869995,236.710007,237.820007,233.055206,760405
2019-09-25,234.000000,237.020004,234.000000,236.690002,231.947845,599420
2019-09-26,236.490005,236.990005,233.050003,233.839996,229.154938,434731
2019-09-27,234.149994,235.925003,233.339996,234.300003,229.605743,1236335
2019-09-30,234.000000,235.440002,233.160004,233.690002,229.007965,824873
2019-10-01,234.460007,238.570007,233.889999,238.399994,233.623581,849323
2019-10-02,235.529999,236.600006,234.119995,234.649994,229.948700,737333
2019-10-03,230.320007,230.630005,227.259995,229.029999,224.441315,1021608
2019-10-04,235.000000,236.889999,234.240005,236.339996,231.604858,1051068
2019-10-07,237.899994,239.720001,236.399994,239.589996,234.789749,453101
2019-10-08,239.419998,240.500000,239.000000,240.500000,235.681503,566949
2019-10-09,234.000000,239.440002,234.000000,238.860001,234.074371,639586
2019-10-10,240.000000,240.399994,237.509995,239.809998,235.005341,500836
2019-10-11,243.199997,245.990005,241.919998,244.539993,239.640564,754874
2019-10-14,248.000000,248.050003,242.710007,243.740005,238.856598,445372
2019-10-15,243.009995,248.880005,242.009995,248.389999,243.413437,624215
2019-10-16,249.429993,253.830002,247.850006,253.000000,247.931061,920450
2019-10-17,258.600006,258.644989,251.860001,252.589996,247.529282,814431
2019-10-18,255.000000,255.000000,249.779999,250.970001,245.941727,512217
2019-10-21,250.139999,251.479996,249.009995,249.419998,244.422806,838153
2019-10-22,250.880005,251.500000,248.559998,250.750000,245.726151,458524
2019-10-23,251.570007,251.690002,247.000000,250.639999,245.618362,713773
2019-10-24,252.910004,253.699997,251.300003,252.750000,247.686066,679132
2019-10-25,255.300003,257.730011,254.544998,256.769989,251.625519,1687713
2019-10-28,258.000000,258.750000,256.200012,256.230011,251.096375,472258
2019-10-29,257.980011,258.769989,255.244995,256.869995,251.723541,493178
2019-10-30,255.839996,257.619995,254.779999,255.410004,250.292786,548777
2019-10-31,255.380005,258.160004,255.080002,256.029999,250.900360,559351
2019-11-01,257.200012,258.980011,256.559998,258.649994,253.467850,640860
2019-11-04,261.000000,262.000000,259.019989,259.549988,254.349823,484769
2019-11-05,261.649994,262.579987,259.160004,260.750000,255.525772,383862
2019-11-06,261.450012,263.179993,258.500000,258.500000,253.320877,643342
2019-11-07,258.619995,261.589996,258.619995,261.309998,256.074554,791760
2019-11-08,261.510010,261.950012,259.309998,261.339996,256.103943,492503
2019-11-11,265.149994,270.559998,264.000000,270.559998,265.139221,665102
2019-11-12,270.390015,270.980011,265.769989,266.510010,261.170410,763780
2019-11-13,269.799988,270.239990,265.779999,266.910004,261.562378,657412
2019-11-14,268.220001,271.899994,268.220001,269.670013,264.267090,681960
2019-11-15,271.630005,274.739990,270.869995,274.739990,269.235504,597252
2019-11-18,274.850006,275.420013,271.179993,271.989990,266.540619,544391
2019-11-19,271.799988,274.269989,270.679993,274.269989,268.774902,684648
2019-11-20,272.000000,272.679993,268.950012,270.170013,264.757111,606081
2019-11-21,268.170013,270.100006,265.350006,267.000000,261.650543,922648
2019-11-22,269.730011,270.799988,268.010010,269.649994,264.247467,828379
2019-11-25,272.399994,273.679993,271.760010,273.410004,267.932129,709602
2019-11-26,275.600006,279.730011,275.269989,279.730011,274.125549,1043894
2019-11-27,278.730011,280.980011,277.230011,279.989990,274.380310,649925
2019-11-28,284.970001,284.970001,281.829987,282.989990,277.320190,659253
2019-11-29,285.390015,287.000000,283.279999,283.480011,277.800415,2215823
2019-12-02,283.200012,287.309998,283.200012,286.100006,280.367920,1819628
2019-12-03,281.950012,282.980011,277.670013,277.899994,272.332184,1026496
2019-12-04,275.200012,278.589996,274.109985,277.190002,271.636444,1863890
2019-12-05,281.630005,282.739990,274.899994,277.709991,272.145966,743502
2019-12-06,279.000000,281.000000,277.429993,281.000000,275.370056,543736
2019-12-09,282.000000,282.350006,277.619995,277.950012,272.381195,596490
2019-12-10,279.980011,281.190002,278.149994,278.339996,272.763367,498491
2019-12-11,279.130005,282.859985,278.040009,282.149994,276.497040,644383
2019-12-12,285.000000,285.209991,279.190002,279.190002,273.596375,730304
2019-12-13,280.929993,282.149994,277.220001,278.119995,272.547760,557894
2019-12-16,282.059998,286.619995,279.429993,285.100006,279.387939,926790
2019-12-17,285.019989,286.420013,282.640015,284.720001,279.015564,813215
2019-12-18,286.410004,287.899994,284.010010,287.000000,281.249878,1270254
2019-12-19,284.570007,287.220001,281.450012,282.559998,276.898804,1593918
2019-12-20,282.559998,284.670013,280.339996,281.470001,275.830688,2406730
2019-12-23,280.000000,283.440002,278.640015,278.640015,273.057373,483049
2019-12-24,278.640015,283.570007,278.640015,282.290009,276.634216,274977
2019-12-27,283.700012,283.890015,280.070007,280.420013,274.801697,417484
2019-12-30,283.029999,283.029999,278.809998,281.959991,276.310852,299346
2019-12-31,279.790009,280.279999,275.149994,275.760010,270.235077,549081
2020-01-02,274.799988,278.570007,274.459991,275.040009,269.529510,378816
2020-01-03,280.000000,280.970001,276.190002,277.299988,271.744202,427336
2020-01-06,276.000000,277.279999,273.869995,276.799988,271.254211,398061
2020-01-07,280.890015,284.000000,278.739990,283.420013,277.741638,514937
2020-01-08,286.489990,286.579987,279.019989,285.850006,280.122925,665873
2020-01-09,288.100006,291.459991,288.100006,291.100006,285.267731,824467
2020-01-10,295.519989,299.420013,294.000000,299.299988,293.303406,732056
2020-01-13,297.190002,297.429993,293.459991,294.500000,288.599640,614154
2020-01-14,299.829987,299.899994,295.470001,296.500000,290.559540,776584
2020-01-15,296.500000,298.410004,292.950012,297.739990,291.774689,751141
2020-01-16,299.940002,301.040009,298.200012,300.890015,294.861603,892516
2020-01-17,302.000000,302.899994,299.149994,300.100006,294.087433,740484
2020-01-20,303.000000,305.000000,301.850006,303.450012,297.370270,567897
2020-01-21,304.450012,304.950012,302.144989,304.339996,298.242432,647097
2020-01-22,304.339996,309.470001,303.320007,308.500000,302.319122,723982
2020-01-23,308.000000,308.000000,303.640015,307.190002,301.035370,675594
2020-01-24,308.450012,313.589996,308.019989,310.700012,304.475037,1002584
2020-01-28,319.000000,319.000000,310.500000,312.660004,306.395782,844000
2020-01-29,313.989990,316.529999,312.320007,316.089996,309.757050,906894
2020-01-30,312.619995,315.649994,310.489990,310.489990,304.269226,1073787
2020-01-31,314.000000,314.000000,310.470001,312.049988,305.797974,2373938
2020-02-03,309.500000,312.769989,309.010010,311.410004,305.170807,750218
2020-02-04,311.329987,316.920013,311.279999,313.350006,307.071960,839068
2020-02-05,321.000000,321.220001,314.470001,315.640015,309.316101,979794
2020-02-06,321.049988,323.230011,317.700012,320.619995,314.196289,992547
2020-02-07,322.000000,322.329987,319.109985,320.029999,313.618103,855995
2020-02-10,322.670013,323.790009,318.119995,322.959991,316.489410,528210
2020-02-11,323.570007,326.299988,322.059998,325.730011,319.203888,772919
2020-02-12,335.010010,335.989990,320.279999,328.250000,321.673431,1013939
2020-02-13,331.670013,333.000000,328.059998,330.989990,324.358521,831417
2020-02-14,329.230011,332.489990,329.100006,331.190002,324.554535,828285
2020-02-17,333.690002,333.890015,331.000000,332.549988,325.887268,1022154
2020-02-18,332.799988,333.549988,330.010010,331.170013,324.534943,619205
2020-02-19,334.880005,341.000000,332.609985,341.000000,334.167969,990943
2020-02-20,339.420013,342.750000,337.029999,338.679993,331.894440,1201682
2020-02-21,338.679993,339.380005,336.359985,336.399994,329.660095,686128
2020-02-24,333.000000,333.989990,325.019989,325.459991,318.939301,1178590
2020-02-25,314.859985,326.720001,314.200012,324.000000,317.508545,1052795
2020-02-26,317.500000,319.089996,310.589996,310.589996,304.367249,1030580
2020-02-27,309.679993,318.410004,305.869995,317.500000,311.138794,1420857
2020-02-28,307.000000,316.000000,307.000000,309.440002,303.240295,2524311
2020-03-02,298.619995,310.279999,297.429993,306.109985,299.976990,1203930
2020-03-03,312.000000,316.290009,310.500000,313.000000,306.728973,1176196
2020-03-04,309.000000,309.869995,305.100006,306.140015,300.006409,1012709
2020-03-05,315.029999,317.750000,311.899994,316.899994,310.550781,1613744
2020-03-06,316.899994,317.880005,312.209991,314.589996,308.287109,768434
2020-03-09,304.000000,307.989990,295.959991,295.959991,290.030334,1313853
2020-03-10,285.000000,308.970001,274.200012,308.970001,302.779694,2311769
2020-03-11,319.350006,320.450012,303.809998,303.809998,299.147614,2186080
2020-03-12,299.989990,300.644989,275.200012,280.510010,276.205139,2157222
2020-03-13,261.040009,313.829987,256.089996,313.829987,309.013794,2922907
2020-03-16,288.720001,306.109985,280.510010,281.339996,277.022369,2447539
2020-03-17,276.570007,298.399994,276.570007,296.899994,292.343628,2230928
2020-03-18,297.200012,298.000000,270.260010,271.399994,267.234955,2602707
2020-03-19,278.519989,283.910004,270.000000,283.910004,279.552948,2139077
2020-03-20,283.859985,292.730011,268.369995,270.880005,266.722931,2247734
2020-03-23,251.250000,288.670013,242.669998,282.239990,277.908600,2531707
2020-03-24,282.700012,290.899994,275.179993,285.350006,280.970886,2127919
2020-03-25,295.000000,296.940002,270.309998,284.359985,279.996063,1767199
2020-03-26,292.910004,301.989990,289.589996,301.989990,297.355499,1907925
2020-03-27,309.540009,309.989990,279.119995,279.119995,274.836487,3404525
2020-03-30,282.190002,312.679993,279.299988,312.679993,307.881439,1255086
2020-03-31,314.200012,325.000000,286.529999,296.679993,292.126984,1860473
2020-04-01,311.510010,313.000000,298.769989,307.000000,302.288635,1517549
2020-04-02,300.000000,314.119995,297.000000,308.269989,303.539124,1252730
2020-04-03,315.000000,316.500000,299.910004,304.109985,299.442963,1563156
2020-04-06,307.000000,322.309998,304.230011,319.899994,314.990631,1194464
